stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789620829.0395155,True,4.979009317679461,0.10042686469534394,0.0018741899000000034,0.0015412073794297673,-2.364389974047771e-05,0.0001566272174772425,0.0027989691766666736,4.978173487805133,0.10219264128006075,-0.0008358298743278425,0.0017657765847168133,0.0017608235900837435,0.9944273860631357,1.0378910999145483e-07,0.0007160362471739404,-0.001815742258446326,-0.001815742258446326,0.15971278939234404,1.002812885209491,1.0321073335062171e-07,4.979439161768257,0.10066530710148043,0.0009492547166666645,-0.000944594213894853,0.0007377741925074233,0.000437140972610231,-0.0018500652500000134,4.978602921917838,0.10099927417465203,-0.0008362398504191404,0.00033396707317159824,0.0003337885496012998,0.9989322368931729,-2.2753379552250823e-09,-0.0007115112634226257,0.0014338318928077104,0.0014338318928077104,0.15337136315724803,1.0005348403068701,-2.2729084333009296e-09,4.979131231664545,0.10046660853500669,0.001874384783333339,0.0013241900160683433,0.00019627056978994712,0.00013639205301080619,0.0021436360825000137,4.98183805879659,0.1008574638059276,0.002706827132044509,0.0003908552709209062,0.00039061019745695904,0.9987478082773273,4.3727747545190985e-09,0.0037741441125125957,-0.01226882623917717,-0.01226882623917717,0.15377752503795875,1.0006274118431693,4.3672992021663775e-09,0.0004298440887957611,0.00023844240613649093
1789620829.049516,True,4.98000181345699,0.10042698698045,0.0018741899000000034,0.0015403394561409314,-2.3567853304129558e-05,0.00015696386008240962,0.0027989691766666736,4.979449855669178,0.10158370988075455,-0.0005519577878123627,0.001156722900304552,0.0011545876480242008,0.99632419532943,4.453372316173506e-08,0.0004646404132587474,-0.0006383997370180026,-0.0006383997370180026,0.1598112020862931,1.0018493635229904,4.437002589413928e-08,4.980431624540322,0.10066522965842278,0.0009492547166666645,-0.0009436501095344352,0.0007377202608829236,0.0004367598029520886,-0.0018500652500000134,4.979619067577361,0.10135865850996954,-0.0008125569629608975,0.0006934288515467596,0.000692661286170848,0.9977919637888508,-9.797074375133125e-09,-0.0003230349175302739,-0.00010677513559102293,-0.00010677513559102293,0.15346471625629896,1.0011081395643675,-9.77544208014951e-09,4.980123715362771,0.10046671253344348,0.001874384783333339,0.0013236190795869998,0.00019629567635379738,0.00013662646415375183,0.0021436360825000137,4.982767737076127,0.09961686034202606,0.002644021713356537,-0.0008498521914174217,-0.000851021698776455,1.0027610466636003,2.068252798999451e-08,0.002454005442919216,-0.006980062730976726,-0.006980062730976726,0.15384039019810003,0.9986257608228853,2.0739633414896105e-08,0.00042981108333162155,0.00023824267797278864
1789620829.0595477,True,4.98099711860203,0.10042705887662097,0.0018741899000000034,0.0015398322828828216,-2.3519326170351636e-05,0.0001571584511530526,0.0027989691766666736,4.980297560348757,0.10020667673650975,-0.0006995582532729472,-0.00022038214011121937,-0.0002204604551702112,1.0007113094056,1.6175925484060215e-09,-0.0010949082717613952,0.005522782722878271,0.005522782722878271,0.15991107868569043,0.9996447659561833,1.618743157200131e-09,4.981426908442547,0.10066518666424666,0.0009492547166666645,-0.0009431004217767948,0.0007376851993532441,0.000436539777948608,-0.0018500652500000134,4.980654318688662,0.10193038697160157,-0.0007725897538852777,0.0012652003073549134,0.0012626560774187398,0.99599735030537,-3.258201699819442e-08,0.0002969188850621427,-0.0025734745962388093,-0.0025734745962388093,0.15355766166535628,1.002014982529031,-3.2451602597806166e-08,4.981119013083711,0.10046677467392374,0.001874384783333339,0.001323281029656806,0.00019631260440018412,0.00013676418556973443,0.0021436360825000137,4.9836253749035375,0.09854966528710538,0.0025063618198268856,-0.0019171093868183692,-0.0019231085207376134,1.0063035082978515,1.052968212050113e-07,0.0012098437540459936,-0.002084570329869405,-0.002084570329869405,0.15390420575457897,0.9968805016177957,1.0596056059121448e-07,0.0004297898405170031,0.00023812778762569153
1789620829.0695133,True,4.9820098833651425,0.10042685888256937,0.0018741899000000034,0.0015412505451340354,-2.3651184686634985e-05,0.00015661229666736319,0.0027989691766666736,4.981353483249722,0.10077361502318774,-0.0006564001154201193,0.0003467561406183678,0.0003465630820436878,0.9988879409815228,4.006730142380547e-09,-0.00047393706223146137,0.0030695936697077656,0.0030695936697077656,0.15998489849070371,1.0005570661870316,4.0022744219911084e-09,4.982439730829743,0.10066531029477002,0.0009492547166666645,-0.0009446423848435753,0.0007377799505876581,0.00043715885727460546,-0.0018500652500000134,4.9816768624157275,0.10193038697160157,-0.0007628684140152941,0.001265076676831553,0.001262532945974458,0.99599774251882,-3.262889504613877e-08,0.0003089474284553404,-0.0026178523490307114,-0.0026178523490307114,0.15365153278799448,1.0020147837450146,-3.2498305806837726e-08,4.982131798343755,0.10046660284969607,0.001874384783333339,0.0013242223494923104,0.0001962676038239409,0.0001363795809298375,0.0021436360825000137,4.98461400395752,0.09854966528710538,0.0024822056137647763,-0.0019169375625906898,-0.0019229356272202724,1.0063029456019763,1.0535290901174981e-07,0.001179821389985698,-0.0019778706853495315,-0.0019778706853495315,0.1539699337258534,0.9968807772113238,1.0601694266626082e-07,0.0004298474646002859,0.00023845141220064925
1789620829.0795374,True,4.983002258687233,0.10042698337872162,0.0018741899000000034,0.0015403666688976478,-2.357384940587803e-05,0.0001569551836243493,0.0027989691766666736,4.982153690749363,0.1025038650984731,-0.0008485679378704702,0.0020768817197514833,0.0020700457630216467,0.9934687116798968,1.4347155713753982e-07,0.0010093358406835589,-0.00300990050194363,-0.00300990050194363,0.15988323293373854,1.0033023215486108,1.425345030321404e-07,4.983432072581389,0.10066523130613954,0.0009492547166666645,-0.0009436806578167823,0.0007377251131313045,0.0004367705202366484,-0.0018500652500000134,4.982201369899978,0.10338534969346871,-0.0012307026814113442,0.002720118387329176,0.0027084868984549744,0.9915358827381808,-1.5053271954105056e-07,0.0011701085466907942,-0.006371431118197262,-0.006371431118197262,0.1537428307445037,1.004294460084277,-1.4925859295111456e-07,4.983124161362414,0.10046670871332081,0.001874384783333339,0.001323640941551383,0.00019629308021871248,0.00013661833851913874,0.0021436360825000137,4.985385982830855,0.09874986778505333,0.0022618214684406723,-0.001716840928267474,-0.0017216449274229076,1.0056323617377558,8.445810295548331e-08,0.0011056319081279328,-0.0018087480169548375,-0.0018087480169548375,0.15403513588932458,0.9972096457992506,8.493380154301323e-08,0.0004298138941560836,0.00023824792741791723
1789620829.089567,True,4.983998707532481,0.10042703832925629,0.0018741899000000034,0.001539979102273525,-2.3536882211772276e-05,0.00015710394452203547,0.0027989691766666736,4.983162508320307,0.10181061816452756,-0.0008361992121743711,0.0013835798352712786,0.0013805301438982007,0.9956145902897188,6.368905814747866e-08,0.0003352811286802368,-0.00028152380500093147,-0.00028152380500093147,0.15978019229671847,1.0022090726425332,6.340975553344004e-08,4.984428505240478,0.10066519841780203,0.0009492547166666645,-0.0009432605340322429,0.0007376984105471607,0.00043660230685585444,-0.0018500652500000134,4.983123165790723,0.10237127353550703,-0.001305339449754861,0.0017060751177049999,0.0017014641972717983,0.9946295500858552,-5.9236381757647493e-08,6.978988507822209e-05,-0.001964324385958181,-0.001964324385958181,0.1538338046133717,1.0027099720585333,-5.8918255736322886e-08,4.984120604537928,0.10046675619949191,0.001874384783333339,0.0013233826503228176,0.00019630593494053268,0.0001367236075481297,0.0021436360825000137,4.986375862466767,0.09874986778505333,0.0022552579288390717,-0.0017168884144385804,-0.0017216926780098728,1.0056325169619702,8.444627734498322e-08,0.0010973797330389669,-0.0017798716753585576,-0.0017798716753585576,0.15410139398629205,0.9972095696098067,8.492192243450407e-08,0.0004297977079970039,0.00023816008854574133
1789620829.099587,True,4.985004457107007,0.10042694814782543,0.0018741899000000034,0.0015406199154232674,-2.3595333473380806e-05,0.0001568565898011603,0.0027989691766666736,4.984253922080895,0.10038772130339264,-0.0007505350261123311,-3.92268444327909e-05,-3.922932224412177e-05,1.0001263510685645,5.1268411821624035e-11,-0.0009773981048845357,0.005027545252028688,0.005027545252028688,0.15967521488733927,0.9999368377736569,5.12748896402413e-11,4.985434280311966,0.10066525501044045,0.0009492547166666645,-0.0009439579809393838,0.0007377402434389779,0.0004368828559684623,-0.0018500652500000134,4.984410575460803,0.10249067829576565,-0.0010237048511632096,0.0018254232853252006,0.0018201494518352162,0.9942616615712784,-6.785812671486135e-08,0.0005405183878812042,-0.0037012464317085474,-0.0037012464317085474,0.1539249076220874,1.0028974727787694,-6.74687338186324e-08,4.985126363273486,0.100466679017087,0.001874384783333339,0.0013238066843668994,0.00019628622594867226,0.00013655006316235386,0.0021436360825000137,4.987559822717834,0.09718892777209157,0.0024334594443482516,-0.003277751244995436,-0.0032954675755945124,1.010942617954154,3.082014056558187e-07,-0.000253643270159198,0.0036721291218487573,0.0036721291218487573,0.15416907536719415,0.9946240312815459,3.1157393589084357e-07,0.00042982320495887905,0.00023830686261501477
1789620829.1095529,True,4.986000337651946,0.1004270140796018,0.0018741899000000034,0.0015401533723074312,-2.355288490800704e-05,0.00015703673160759595,0.0027989691766666736,4.985245136868456,0.10022083991722053,-0.0007552007834901175,-0.0002061741623812785,-0.00020624269776208342,1.0006653452929695,1.416025643194479e-09,-0.0011502436771247304,0.00571321307163683,0.00571321307163683,0.1595703176696468,0.9996676954794106,1.4169677891909026e-09,4.986430142363009,0.10066521429762429,0.0009492547166666645,-0.000943451303856841,0.0007377098928094128,0.00043667902358031363,-0.0018500652500000134,4.985437547635909,0.10249067829576565,-0.0009925947270996716,0.0018254639981413606,0.0018201899281148578,0.9942615330689958,-6.782473931238175e-08,0.0005794465192402684,-0.003839841826814336,-0.003839841826814336,0.15401440086542603,1.0028975382980858,-6.743552928873366e-08,4.986122237181262,0.10046673549206646,0.001874384783333339,0.0013234980041594501,0.0001963005780062589,0.0001366763942570856,0.0021436360825000137,4.988533670546828,0.09718892777209157,0.0024114333655660403,-0.003277807719974893,-0.003295524655271082,1.0109428052252065,3.0814008868014893e-07,-0.0002812329483135316,0.0037686109974565596,0.0037686109974565596,0.1542369009469055,0.9946239409048719,3.115120056526537e-07,0.0004298047110626868,0.00023820021802248292
1789620829.11954,True,4.987010396776219,0.10042685918472102,0.0018741899000000034,0.0015412508904372403,-2.3656490858314978e-05,0.0001566149069131466,0.0027989691766666736,4.986270180888029,0.10042297128049511,-0.0007402158881895105,-3.887904225910455e-06,-3.887928560144804e-06,1.0000125181016564,5.038269327386407e-13,-0.0009291577887970329,0.004841464632233912,0.004841464632233912,0.15946294657950139,0.9999937410798647,5.038332396954019e-13,4.987440246821677,0.10066530916111345,0.0009492547166666645,-0.0009446438148539662,0.0007377845668168348,0.00043715707601554854,-0.0018500652500000134,4.986596378856681,0.10393272637999329,-0.0008438679649964698,0.0032674172188798395,0.003250703710729635,0.989896286716833,-2.1733290800639421e-07,0.002195868754484048,-0.010313795785425343,-0.010313795785425343,0.15410442521404988,1.0051415046209957,-2.1513703861690072e-07,4.987132312300319,0.10046660206149033,0.001874384783333339,0.0013242280256065494,0.00019626487160899768,0.00013637854176103267,0.0021436360825000137,4.989708078832086,0.09838874147502683,0.002575766531767165,-0.0020778605864635036,-0.002084916480467292,1.006844397732941,1.2379754591454356e-07,0.0011347916842416646,-0.0017452885007405849,-0.0017452885007405849,0.15430651175255924,0.9966157426113266,1.2464486555714474e-07,0.0004298500454584797,0.00023844997639242693
1789620829.129562,True,4.98800203064064,0.10042699474672849,0.0018741899000000034,0.0015402886190027882,-2.3571482885387284e-05,0.00015698778304391018,0.0027989691766666736,4.987345470993339,0.10125401349116647,-0.0006565596473011581,0.0008270187444379823,0.000825924535742756,0.9973620906289369,2.276936458628078e-08,5.2249766163082936e-06,0.0011485198193688672,0.0011485198193688672,0.15935659585955914,1.0013248289012777,2.2709301066065478e-08,4.988431843730996,0.1006652234771925,0.0009492547166666645,-0.0009435967821768696,0.0007377241421711034,0.0004367346694023333,-0.0018500652500000134,4.987634364452916,0.10393272637999329,-0.0007974792780798268,0.003267502902800784,0.0032507885093988552,0.9898960197955983,-2.1710347592158835e-07,0.0022539394117990718,-0.010521287044387002,-0.010521287044387002,0.15419207786464723,1.0051416428209965,-2.149098666985698e-07,4.98812393267918,0.10046671753825419,0.001874384783333339,0.001323594064701694,0.00019629300896357744,0.0001366386941474597,0.0021436360825000137,4.990690696146572,0.09838874147502683,0.0025667634673922635,-0.002077976063227363,-0.002085032736751899,1.0068447764586634,1.2375197602801863e-07,0.0011234215974884301,-0.0017058106541669523,-0.0017058106541669523,0.15437566933434513,0.9966155574441823,1.245990306402483e-07,0.00042981309035550197,0.00023822873046401571
1789620829.1395586,True,4.989003331525718,0.10042697551261269,0.0018741899000000034,0.0015404259615075617,-2.3584007654875428e-05,0.00015693476719093043,0.0027989691766666736,4.988360244386772,0.10125401349116647,-0.000643087138946008,0.0008270379785537824,0.0008259437188365251,0.9973620291681481,2.2772455775645894e-08,2.208479515401513e-05,0.001088619877299414,0.001088619877299414,0.15924824889298578,1.001324859905465,2.27123827015401e-08,4.989433150062407,0.10066523576704872,0.0009492547166666645,-0.0009437464533052133,0.000737733080444336,0.0004367948951399109,-0.0018500652500000134,4.988540663346289,0.1021299238126513,-0.0008924867161175243,0.001464688045602583,0.0014612833879045107,0.9953767313294684,-4.369013866048132e-08,0.0003456749927576053,-0.0028393670865468137,-0.0028393670865468137,0.1542798362841914,1.0023299092607592,-4.348814741120113e-08,4.989125235518651,0.10046670112634484,0.001874384783333339,0.0013236847763112773,0.00019628876619428594,0.00013660158240598745,0.0021436360825000137,4.991577698020882,0.09676913295820135,0.0024524625022310786,-0.0036975681681434974,-0.0037201842765517273,1.012402083047954,3.92275934745777e-07,-0.000654606148762879,0.005259054717652563,0.005259054717652563,0.15444632013122908,0.9939207021139304,3.97140973466208e-07,0.0004298185366886642,0.00023826025443603183
1789620829.1495478,True,4.989998104283432,0.10042705623311184,0.0018741899000000034,0.001539855705832267,-2.35298740205893e-05,0.00015715378488321532,0.0027989691766666736,4.988958296359488,0.10112690504336055,-0.0010398079239433144,0.0006998488102487183,0.0006990644897791289,0.9977645072250702,1.630220723968436e-08,-0.0006006954151500141,0.0033619887281042082,0.0033619887281042082,0.15913966462264056,1.0011219572458003,1.6265763773184637e-08,4.990427899113318,0.1006651870210004,0.0009492547166666645,-0.0009431276491006174,0.0007376940032397528,0.00043654700035206107,-0.0018500652500000134,4.989264408972533,0.10311343052181356,-0.0011634901407857612,0.0024482435008131576,0.002438801522108914,0.9923581905325999,-1.2189879923250216e-07,0.0009844388461267123,-0.005577941581143941,-0.005577941581143941,0.1543662713635337,1.0038715650366166,-1.2096727183446253e-07,4.9901199999399655,0.1004667708085369,0.001874384783333339,0.001323304957976804,0.00019630749133181524,0.000136756473425536,0.0021436360825000137,4.992173699843989,0.09583451658438359,0.002053699904023709,-0.004632254224153309,-0.004667998227047382,1.0156995715357167,6.158482706441961e-07,-0.0021008733470177458,0.010705134007242238,0.010705134007242238,0.154517333948932,0.9923427556833753,6.25516824624322e-07,0.0004297948298868093,0.000238130787888563
1789620829.1595142,True,4.991004359856511,0.10042695708924183,0.0018741899000000034,0.0015405604130483066,-2.3593314876357873e-05,0.00015688133086192699,0.0027989691766666736,4.989953108010318,0.10098464887233018,-0.0010512518461931464,0.0005576917830883432,0.0005571931982454983,0.9982157239441093,1.0357855482830145e-08,-0.0007568716094959346,0.003981379888809789,0.003981379888809789,0.15902886191003643,1.0008948150200232,1.0339374209301754e-08,4.991434182311558,0.10066524959257765,0.0009492547166666645,-0.0009438947078795903,0.0007377392675902428,0.0004368559378665343,-0.0018500652500000134,4.990407560470855,0.10444297928713965,-0.0010266218407029015,0.0037777296945619987,0.0037554740771688147,0.9883863473016664,-2.901761966705072e-07,0.002472196776290188,-0.011554837168147732,-0.011554837168147732,0.15445293071015767,1.005926180539625,-2.868061911010526e-07,4.991126265499014,0.10046668615804694,0.001874384783333339,0.0013237703023550806,0.00019628624429866024,0.00013656582324387124,0.0021436360825000137,4.993387255807653,0.09810738596516802,0.0022609903086383554,-0.002359300192878916,-0.0023684161295577447,1.0077959733111503,1.5957930893177971e-07,0.00045782175624019955,0.0007657870633035486,0.0007657870633035486,0.15459000526918062,0.9961510409572617,1.608233849652237e-07,0.00042982245504674665,0.00023829250333581853
1789620829.169514,True,4.992000134343645,0.10042702404602415,0.0018741899000000034,0.0015400868124731083,-2.3549610493489733e-05,0.00015706387849606922,0.0027989691766666736,4.990986000151141,0.10179284100655142,-0.001014134192503846,0.0013658169605272746,0.0013628446738062339,0.9956700187231126,6.206938714989983e-08,9.517693317642631e-05,0.0005832199910279087,0.0005832199910279087,0.15891827056286384,1.002180943124457,6.180062786567288e-08,4.992429937722826,0.1006652085218848,0.0009492547166666645,-0.000943380444776246,0.0007377079175894252,0.0004366493371370517,-0.0018500652500000134,4.991448488708402,0.10444297928713965,-0.0009814490144242072,0.0037777707652548453,0.003755514658398653,0.988386219950186,-2.900244511799843e-07,0.002528703390368394,-0.01175756986246177,-0.01175756986246177,0.1545379145702048,1.0059262468344838,-2.8665617099491196e-07,4.992122033184418,0.10046674366060841,0.001874384783333339,0.0013234562425894483,0.00019630112756274798,0.00013669420978648455,0.0021436360825000137,4.9943650405190825,0.09810738596516802,0.0022430073346644264,-0.002359357695440392,-0.0023684740734269995,1.0077961623879224,1.5954918972383036e-07,0.0004352850949035335,0.0008448162285391442,0.0008448162285391442,0.15466275732509643,0.9961509487948853,1.6079306111577878e-07,0.00042980337918141487,0.00023818447586065883
1789620829.1795814,True,4.9930001383754705,0.100427022567228,0.0018741899000000034,0.001540099622521073,-2.354870562406577e-05,0.00015705785539707733,0.0027989691766666736,4.992279462468178,0.10264006336837973,-0.0007206759072921898,0.0022130408011517277,0.002205287121797035,0.9930512976701855,1.6285510562770866e-07,0.0013044422376817977,-0.004129767708570074,-0.004129767708570074,0.15880625995486936,1.0035159500448063,1.6172347397581122e-07,4.993429941279547,0.10066521098750071,0.0009492547166666645,-0.0009433957714967114,0.0007377069648013546,0.000436656476097641,-0.0018500652500000134,4.992115840843463,0.1009875309872301,-0.0013141004360832653,0.0003223199997293841,0.00032215369620162466,0.9989693379019929,-2.1167304758623095e-09,-0.001320471848902457,0.003604470047302158,0.003604470047302158,0.15462247477625038,1.000516224180322,-2.1145488419891416e-09,4.993122037218821,0.10046674293167578,0.001874384783333339,0.001323462407304387,0.00019630188966988102,0.000136691141322532,0.0021436360825000137,4.9953592096704735,0.09606176607598692,0.002237172451652114,-0.004404976855688858,-0.004437244603204198,1.0148916209626326,5.568865824584561e-07,-0.0016407790386390557,0.009005952246151784,0.009005952246151784,0.15473666065405633,0.9927279763905646,5.651795263636032e-07,0.0004298029040761264,0.00023818842027270581
1789620829.1896062,True,4.994002677017135,0.10042698266296529,0.0018741899000000034,0.001540384120840052,-2.3573988877601156e-05,0.00015694769172517323,0.0027989691766666736,4.993348280218384,0.10307158610544825,-0.0006543967987511223,0.0026446034424829623,0.002633566870293485,0.9917369389450741,2.3253175986627376e-07,0.0018155708718545819,-0.006164951145790822,-0.006164951145790822,0.15869301293204657,1.0041907317083798,2.3061033573728937e-07,4.994432490934905,0.10066523659855678,0.0009492547166666645,-0.0009437060036224588,0.000737724978159271,0.00043678157662219164,-0.0018500652500000134,4.993132526348475,0.1009875309872301,-0.0012999645864297804,0.0003222943886733165,0.0003221281115982531,0.9989694198541695,-2.117089861195123e-09,-0.0013028276214389724,0.0035414620156432155,0.0035414620156432155,0.15470645078100181,1.0005161830621936,-2.1149080304172363e-09,4.994124579874516,0.10046670895752607,0.001874384783333339,0.0013236499196326956,0.00019629352243129023,0.00013661421700986599,0.0021436360825000137,4.996326305352491,0.09606176607598692,0.002201725477974925,-0.004404942881539156,-0.004437210137634689,1.0148915071294635,5.569569690770406e-07,-0.0016850532901660324,0.009160739150663037,0.009160739150663037,0.15481160449930223,0.9927280306556017,5.652508977528558e-07,0.00042981391777008326,0.000238253935591487
1789620829.199545,True,4.99500182761845,0.10042699697835059,0.0018741899000000034,0.0015402837005489582,-2.356471953710601e-05,0.00015698639709311443,0.0027989691766666736,4.994382418223228,0.10306726556906211,-0.0006194093952212043,0.0026402685907115225,0.002629267811330713,0.9917500772570697,2.3175572331865472e-07,0.0018550060673042075,-0.006304264497311511,-0.006304264497311511,0.15857920363740607,1.0041839706603497,2.298437565060439e-07,4.995431637511061,0.10066522811974808,0.0009492547166666645,-0.0009435974837669555,0.0007377183564249989,0.0004367379829700313,-0.0018500652500000134,4.9944829192686635,0.10460274817317042,-0.000948718242397284,0.003937520053422336,0.003913371179460722,0.9879172774737596,-3.1510448065986567e-07,0.002727473376464117,-0.012551419479105078,-0.012551419479105078,0.15478933768901534,1.006170862117133,-3.112971606532774e-07,4.995123729047247,0.10046672127817555,0.001874384783333339,0.0013235833095944936,0.00019629671341530046,0.00013664142910153605,0.0021436360825000137,4.99755460528529,0.09769546543539628,0.002430876238043389,-0.0027712558427792633,-0.002783872031598857,1.0091995124442308,2.2020122271851728e-07,0.00025472326595537935,0.0016639509031302932,0.0016639509031302932,0.15488715051640237,0.9954681146703616,2.222269666071511e-07,0.0004298098926112104,0.00023823114139749635
1789620829.2095127,True,4.996000589425293,0.10042701621375516,0.0018741899000000034,0.0015401489894814168,-2.355136489580196e-05,0.0001570378407222072,0.0027989691766666736,4.9952097747170425,0.10275506889954464,-0.0007908147082504868,0.002328052685789478,0.002319479596355796,0.9926997331384801,1.8021231984468184e-07,0.0013309612110426875,-0.004278982649454814,-0.004278982649454814,0.1584644960811871,1.003696126254851,1.7889672181808209e-07,4.996430393473252,0.10066521712645396,0.0009492547166666645,-0.000943452090271094,0.0007377086710542713,0.0004366799999799137,-0.0018500652500000134,4.99552254746807,0.10460274817317042,-0.0009078460051821224,0.003937531046716458,0.003913382036298986,0.9879172434352734,-3.1505770045518575e-07,0.0027785745298213333,-0.012735162760432297,-0.012735162760432297,0.154871378907775,1.0061708798664366,-3.112509349567432e-07,4.996122488850157,0.10046673803917285,0.001874384783333339,0.0013234929804498451,0.00019630148787923578,0.00013667809851537977,0.0021436360825000137,4.998525583224156,0.09769546543539628,0.002403094373998549,-0.0027712726037765617,-0.0027838889439754677,1.0091995677656143,2.2018884357263355e-07,0.00021997902352271842,0.0017859609393227592,0.0017859609393227592,0.15496352594804705,0.9954680878250519,2.2221448576031222e-07,0.0004298040479593368,0.0002382009126987994
1789620829.2195823,True,4.997002650694449,0.1004269840601454,0.0018741899000000034,0.0015403783931428859,-2.3571832442392912e-05,0.0001569490527369792,0.0027989691766666736,4.996291611097636,0.10355982872239328,-0.0007110395968128458,0.0031328446622478773,0.00311741390481329,0.9902657955184457,3.261933325779994e-07,0.002228614408797233,-0.007881848821194288,-0.007881848821194288,0.15834846303050726,1.004949858410127,3.2301809997816554e-07,4.997432463677521,0.10066523779832286,0.0009492547166666645,-0.0009437023924189659,0.0007377232892942232,0.00043678088981621843,-0.0018500652500000134,4.995949217221951,0.1006660854755906,-0.0014832464555700753,8.476772677401545e-07,8.47676114711915e-07,0.9999972795671139,-1.464847146843969e-14,-0.0018532103933478821,0.005634832962297083,0.005634832962297083,0.15495286427522934,1.0000013602226363,-1.4648431618256173e-14,4.997124553371299,0.1004667106466841,0.001874384783333339,0.0013236442874109116,0.00019629471508348945,0.00013661603793685482,0.0021436360825000137,4.999529530158497,0.09696686111409873,0.0024049767871980876,-0.003499849532585364,-0.003520081680206006,1.011713063052096,3.5139045269361106e-07,-0.0005138606962083966,0.0046807418594466774,0.0046807418594466774,0.15504102255114538,0.9942523641612039,3.555063112219159e-07,0.00042981298307243065,0.00023825373817745743
1789620829.2295544,True,4.998010200924457,0.10042687006888297,0.0018741899000000034,0.0015411853412475758,-2.364948792124024e-05,0.00015663967642266514,0.0027989691766666736,4.997397535192935,0.10428641470814433,-0.0006126657315226325,0.0038595446392613586,0.003836253393937522,0.9881070550102559,4.950533794033359e-07,0.0030704212295342313,-0.01126329049054087,-0.01126329049054087,0.1590032430951517,1.0060713521585003,4.891657367951051e-07,4.998440047970325,0.10066530683573666,0.0009492547166666645,-0.00094457874655487,0.0007377795115193209,0.0004371315016991062,-0.0018500652500000134,4.996962881516939,0.1006660854755906,-0.001477166453385692,7.786398539405548e-07,7.786388810769635e-07,0.9999975011278116,-1.237107642351548e-14,-0.001845679427851038,0.005607251051434191,0.005607251051434191,0.15714198385852354,1.00000124944132,-1.2371045509776665e-14,4.998132115504673,0.10046661210089124,0.001874384783333339,0.0013241826447628173,0.00019626767003915217,0.0001363967563404935,0.0021436360825000137,5.000505944851133,0.09696686111409873,0.002373829346459466,-0.0034997509867925047,-0.003519982006623024,1.0117127356061806,3.515137146531395e-07,-0.0005526953235486911,0.004817327787567218,0.004817327787567218,0.157192069422069,0.9942525218048123,3.5563090185481813e-07,0.00042984704586768174,0.0002384367668536863
1789620829.2395144,True,4.999001888393313,0.10042700420551325,0.0018741899000000034,0.0015402333458656955,-2.356498602296142e-05,0.00015700836167817085,0.0027989691766666736,4.998437501220551,0.10428641470814433,-0.0005643871727620819,0.003859410502631083,0.003836120895131767,0.9881074719761667,4.947129406764182e-07,0.0031306369291791646,-0.011480809642425378,-0.011480809642425378,0.16,1.0060711349136238,4.888295531656709e-07,4.999431698704432,0.10066522225321949,0.0009492547166666645,-0.0009435430780032105,0.0007377194148858734,0.00043671385025144394,-0.0018500652500000134,4.998113362445105,0.10288483504762974,-0.0013183362593265358,0.0022196127944102556,0.002211838529720247,0.9930537465971481,-1.0025603534723707e-07,0.0005639182055620774,-0.0039667646357017545,-0.0039667646357017545,0.16,1.0035148427814902,-9.955963152054988e-08,4.999123789600664,0.10046672645067428,0.001874384783333339,0.0013235550498856092,0.00019629573602486538,0.00013665418652190485,0.0021436360825000137,5.001376193627477,0.09592866287564,0.0022524040268132595,-0.004538063575034279,-0.004572344642640131,1.0153642586674818,5.911353896016858e-07,-0.0017568396091235568,0.009466220537073022,0.009466220537073022,0.16,0.9925025188857904,6.002177466350287e-07,0.0004298103111182172,0.0002382180477062401
