topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788864823.2655137,1788864823.2654264,1,131793,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.2668579,1788864823.2683692,2,130555,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.770329475402832
/agv3/capability_report,1788864823.2701223,1788864823.2721446,3,131426,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.2774458,1788864823.2773845,1,131794,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.2784548,1788864823.280202,3,131427,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.2810655,1788864823.2803495,2,130556,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv1/capability_report,1788864823.2855797,1788864823.2854517,1,131795,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.2875848,1788864823.2883673,2,130557,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1788864823.2903693,1788864823.292153,3,131428,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.2975502,1788864823.2974262,1,131796,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.2988021,1788864823.2999918,3,131429,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.2988174,1788864823.3003488,2,130558,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv1/capability_report,1788864823.3055649,1788864823.3054447,1,131797,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.3076181,1788864823.3083708,2,130559,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1788864823.3102884,1788864823.3121433,3,131430,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.317534,1788864823.317428,1,131798,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv3/capability_report,1788864823.3181891,1788864823.3202145,3,131431,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv2/capability_report,1788864823.3191836,1788864823.320345,2,130560,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv1/capability_report,1788864823.3255515,1788864823.3254178,1,131799,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
/agv2/capability_report,1788864823.3271742,1788864823.3283708,2,130561,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.850110054016113
/agv3/capability_report,1788864823.330546,1788864823.332144,3,131432,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,10.921025276184082
/agv1/capability_report,1788864823.3375533,1788864823.3373837,1,131800,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.435164451599121
