topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789464242.703838,1789464242.70318,1,51958,1,-3.372122217694555e-05,-5.824830481830414e-06,-3.3326635523136624e-05,-3.411580883075447e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7038503,1789464242.70318,2,51958,1,3.122224057588077e-05,-2.1260885433649892e-05,3.2702896283124406e-05,2.9741584868637135e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7038543,1789464242.70318,3,51958,1,2.9708302661437976e-05,-5.256796387157632e-06,3.0067875006855623e-05,2.934873031602033e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7139127,1789464242.7131982,1,51959,1,-4.9679068344740345e-05,-8.579271879138974e-06,-4.909788985491713e-05,-5.026024683456356e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7139218,1789464242.7131982,2,51959,1,4.5995479417641276e-05,-3.131470173796253e-05,4.817630542291958e-05,4.381465341236297e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7139363,1789464242.7131982,3,51959,1,4.3762951349197356e-05,-7.742626215980153e-06,4.4292557988513564e-05,4.323334470988115e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7237415,1789464242.7231727,1,51960,1,-6.969112450559792e-05,-1.1954395162417644e-05,-6.888130784223545e-05,-7.05009411689604e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7237449,1789464242.7231727,2,51960,1,6.488265478571658e-05,-4.295218253808008e-05,6.787394103350954e-05,6.189136853792362e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7237465,1789464242.7231727,3,51960,1,6.0883194064348826e-05,-1.2984466885489976e-05,6.177135005673601e-05,5.999503807196163e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.73386,1789464242.7332232,1,51961,1,-9.539142487465012e-05,-9.865360007460015e-06,-9.472312398484624e-05,-9.6059725764454e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7338681,1789464242.7332232,3,51961,1,8.254568921919206e-05,-1.7983363176288227e-05,8.377577682380093e-05,8.131560161458319e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7338681,1789464242.7332232,2,51961,1,8.797369089101465e-05,-5.857720398418718e-05,9.205313864798758e-05,8.389424313404173e-05,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7436864,1789464242.7431743,1,51962,1,-0.0001250420513451097,-1.293007710921395e-05,-0.00012416613986992927,-0.00012591796282029015,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7436967,1789464242.7431743,2,51962,1,0.00011532090946383709,-7.677434910407546e-05,0.00012066764718676124,0.00010997417174091293,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7437084,1789464242.7431743,3,51962,1,0.00010820038702671892,-2.3569959451722926e-05,0.00010981260575791412,0.0001065881682955237,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7537968,1789464242.7532353,1,51963,1,-0.000160372400393284,-1.731355292535609e-05,-0.0001591995427563673,-0.0001615452580302007,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7538068,1789464242.7532353,2,51963,1,0.00014861109689947796,-9.393073831158093e-05,0.000155152644014281,0.0001420695497846749,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7538106,1789464242.7532353,3,51963,1,0.00013864403473441727,-2.4442321202483177e-05,0.0001403159242494267,0.00013697214521940783,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7637548,1789464242.7631729,1,51964,1,-0.0002008554637144519,-1.999815980977796e-05,-0.00019950074498292984,-0.00020221018244597397,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.763783,1789464242.7631729,2,51964,1,0.00018607205584261202,-0.00011769090072322052,0.00019426831391428562,0.00017787579777093842,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7637882,1789464242.7631729,3,51964,1,0.00017358532117681464,-3.070152412254767e-05,0.00017568534906901344,0.00017148529328461583,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7740102,1789464242.77324,1,51965,1,-0.0002477015122065262,-2.4662293327788317e-05,-0.0002460308349516564,-0.00024937218946139594,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7740133,1789464242.77324,2,51965,1,0.0002294978230508275,-0.0001451392853952537,0.00023960564814289154,0.00021938999795876346,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7740197,1789464242.77324,3,51965,1,0.00021409006476040787,-3.786195494937464e-05,0.00021667987629971406,0.00021150025322110168,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7840238,1789464242.783174,1,51966,1,-0.00030001121197221537,-2.9871835736951193e-05,-0.00029798762901244667,-0.0003020347949319841,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.7840257,1789464242.783174,2,51966,1,0.0002780073646771822,-0.0001757971555865387,0.00029025027255365443,0.00026576445680071,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv3/chassis_command,1789464242.7840319,1789464242.783174,3,51966,1,0.0002593365063734233,-4.585968832010532e-05,0.00026247337424406547,0.00025619963850278117,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv1/chassis_command,1789464242.7940931,1789464242.7932162,1,51967,1,-0.0003632552722434045,-2.130609330082091e-05,-0.0003618119512596375,-0.00036469859322717154,classic_additive_candidate_A_physical_commissioning,M1b_R1
/agv2/chassis_command,1789464242.794106,1789464242.7932162,2,51967,1,0.0003345721580688083,-0.00019861649127560704,0.00034840425562079853,0.0003207400605168181,classic_additive_candidate_A_physical_commissioning,M1b_R1
