topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv2/chassis_command,1788424095.782869,1788424095.7822106,2,54895,1,0.004816748818971557,0.011657776292823982,0.004004875152862623,0.005628622485080491,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.782871,1788424095.7822106,3,54327,1,0.005008188390942335,0.015128555774671006,0.003973373670712804,0.006043003111171866,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.793074,1788424095.7922153,1,54896,1,0.006015249867006401,-0.0203578600618761,0.007394335473975292,0.00463616426003751,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.7930844,1788424095.7922153,2,54896,1,0.005491131375432832,0.013020862684442375,0.004584329318334989,0.006397933432530675,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.793095,1788424095.7922153,3,54328,1,0.005673589485590476,0.01703480989972555,0.004508384273466976,0.0068387946977139765,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.803181,1788424095.8022141,1,54897,1,0.0067766452313131765,-0.022816745620668724,0.0083223010805869,0.005230989382039453,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.803199,1788424095.8022141,2,54897,1,0.006226222908876653,0.014244953486202448,0.005234172425156752,0.007218273392596553,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8032033,1788424095.8022141,3,54329,1,0.006407306457550577,0.01892415224618029,0.005112867543229427,0.007701745371871727,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.8132591,1788424095.812262,1,54898,1,0.007593506402171575,-0.026933338901706662,0.009418029211251932,0.005768983593091219,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.813276,1788424095.812262,2,54898,1,0.007008625645863056,0.015960756159184592,0.005897082818882888,0.008120168472843223,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8132935,1788424095.812262,3,54330,1,0.0071891937997859605,0.021147306902438448,0.005742687946762409,0.008635699652809511,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.8230531,1788424095.8222177,1,54899,1,0.008464650397951046,-0.030032672599416832,0.010499128795718748,0.006430172000183345,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.823063,1788424095.8222177,2,54899,1,0.0078353003011176,0.017679545315074114,0.006604057145514788,0.009066543456720411,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8230727,1788424095.8222177,3,54331,1,0.008020386283309956,0.02345582117507103,0.006415974772485298,0.009624797794134615,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.8329642,1788424095.8322613,1,54900,1,0.009397629370224052,-0.03345142234394478,0.011663701292663647,0.007131557447784457,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.8329768,1788424095.8322613,2,54900,1,0.008691251805763583,0.01797209662012199,0.007439634721669763,0.009942868889857404,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8329854,1788424095.8322613,3,54332,1,0.009124167120519782,0.030274848283508772,0.007053324462230948,0.011195009778808617,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.8427684,1788424095.8422103,1,54901,1,0.010420906359765662,-0.037324645810861326,0.012949358842812494,0.00789245387671883,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.8427823,1788424095.8422103,2,54901,1,0.009607092185559751,0.01977064708210102,0.008230220016742125,0.010983964354377377,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8427944,1788424095.8422103,3,54333,1,0.010146577830463676,0.03327774583782416,0.007870332710840795,0.012422822950086556,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.852801,1788424095.852254,1,54902,1,0.011462739729651785,-0.040830752864875204,0.01422870351103677,0.008696775948266799,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.8529258,1788424095.852254,2,54902,1,0.010580412536571602,0.02163605133065627,0.009073629435513668,0.012087195637629536,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.852939,1788424095.852254,3,54334,1,0.011236629124084397,0.03643758273520078,0.008744246668972805,0.013729011579195989,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.862722,1788424095.8622096,1,54903,1,0.012572648874572611,-0.044978632395823254,0.015619599014208662,0.00952569873493656,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8627577,1788424095.8622096,3,54335,1,0.012383039882738709,0.0396316291202633,0.009672180114551905,0.015093899650925512,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.8627632,1788424095.8622096,2,54903,1,0.011456663722708342,0.027686352231348396,0.009528524108201888,0.013384803337214795,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.8728094,1788424095.872281,1,54904,1,0.013780817214675098,-0.04921159931860669,0.017114517717082237,0.01044711671226796,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.8728123,1788424095.872281,2,54904,1,0.012465599697512014,0.030051201756389263,0.01037276666245393,0.014558432732570098,exp2a_m1_r1_unloaded_serial,M1_R1
/agv3/chassis_command,1788424095.8728147,1788424095.872281,3,54336,1,0.013618112370678776,0.043171795423093046,0.010665100195032017,0.016571124546325533,exp2a_m1_r1_unloaded_serial,M1_R1
/agv1/chassis_command,1788424095.8828075,1788424095.882246,1,54905,1,0.015103921260516672,-0.05394514808023648,0.018758282625470652,0.011449559895562691,exp2a_m1_r1_unloaded_serial,M1_R1
/agv2/chassis_command,1788424095.8828094,1788424095.882246,2,54905,1,0.013428581508905354,0.0325536440141201,0.011161472787045795,0.015695690230764912,exp2a_m1_r1_unloaded_serial,M1_R1
