stamp,evaluation_active,m2b_agv1_z,m2b_agv1_upsilon,m2b_agv1_phi,m2b_agv1_reference_acceleration,m2b_agv1_zeta_z,m2b_agv1_zeta_v,m2b_agv1_zeta_phi,m2b_agv1_debug_s_actual,m2b_agv1_debug_s_dot_actual,m2b_agv1_position_error,m2b_agv1_velocity_error,m2b_agv1_psi,m2b_agv1_gamma,m2b_agv1_gamma_inverse_upsilon,m2b_agv1_composite_error,m2b_agv1_channel_input_raw,m2b_agv1_channel_input_limited,m2b_agv1_reported_capability,m2b_agv1_delta_inverse,m2b_agv1_mapping_zeta,m2b_agv2_z,m2b_agv2_upsilon,m2b_agv2_phi,m2b_agv2_reference_acceleration,m2b_agv2_zeta_z,m2b_agv2_zeta_v,m2b_agv2_zeta_phi,m2b_agv2_debug_s_actual,m2b_agv2_debug_s_dot_actual,m2b_agv2_position_error,m2b_agv2_velocity_error,m2b_agv2_psi,m2b_agv2_gamma,m2b_agv2_gamma_inverse_upsilon,m2b_agv2_composite_error,m2b_agv2_channel_input_raw,m2b_agv2_channel_input_limited,m2b_agv2_reported_capability,m2b_agv2_delta_inverse,m2b_agv2_mapping_zeta,m2b_agv3_z,m2b_agv3_upsilon,m2b_agv3_phi,m2b_agv3_reference_acceleration,m2b_agv3_zeta_z,m2b_agv3_zeta_v,m2b_agv3_zeta_phi,m2b_agv3_debug_s_actual,m2b_agv3_debug_s_dot_actual,m2b_agv3_position_error,m2b_agv3_velocity_error,m2b_agv3_psi,m2b_agv3_gamma,m2b_agv3_gamma_inverse_upsilon,m2b_agv3_composite_error,m2b_agv3_channel_input_raw,m2b_agv3_channel_input_limited,m2b_agv3_reported_capability,m2b_agv3_delta_inverse,m2b_agv3_mapping_zeta,m2b_delta_z,m2b_delta_w
1789558332.2228606,True,0.3031004773799883,0.10200717714976358,0.003673006333333338,0.0012452975151204643,5.1958932297113485e-05,0.0010253139031202948,0.004568402575000008,0.3044354802394663,0.10249167037160765,0.0013350028594780183,0.0004844932218440734,0.00048412469915320804,0.9984815327997086,6.273731462234962e-09,0.002152878273500731,-0.006628716042713352,-0.006628716042713352,0.14879010076755694,1.0007612143968485,6.264205006786122e-09,0.30354393712239086,0.10281520594918248,0.002777610091666668,-0.0013607743595566704,0.0007596595974341813,0.0013987645398073068,-0.0017907924833333397,0.3043586439045828,0.10229891853795635,0.0008147067821919207,-0.0005162874112261268,-0.0005167044587406681,1.0016187472327882,-7.761777194573337e-09,0.0005016790189992328,-0.0029065715766143745,-0.0029065715766143745,0.1511145373313452,0.9991928703004467,-7.77434154992857e-09,0.30322773726735924,0.10222447020879406,0.003673006333333338,0.0009913254596527286,0.0002565242616439339,0.0010290043425521117,0.00328285035833334,0.30597758514603773,0.10111099285949829,0.002749847878678491,-0.0011134773492957745,-0.0011154418006789836,1.0035434183780954,2.6381933648337827e-08,0.00232186804766913,-0.006719673172104632,-0.006719673172104632,0.16282085706020927,0.9982388580183984,2.647541587687704e-08,0.00044345974240256325,0.0008080287994188945
1789558332.232914,True,0.30411225738642805,0.10200425886871023,0.003673006333333338,0.0012394320564358954,5.935647310234538e-05,0.0010240083501042714,0.004568402575000008,0.30546651401367053,0.10293805440440193,0.0013542566272424783,0.0009337955356917005,0.0009324311894392892,0.997088236527801,2.3188401048100183e-08,0.002625251973492387,-0.008531968613033937,-0.008531968613033937,0.1486984882258562,1.0014632138734352,2.3120881908949624e-08,0.30456184271764997,0.10281098017757268,0.002777610091666668,-0.0013680488483330663,0.0007700148040539201,0.0013965311055455093,-0.0017907924833333397,0.30544406950917863,0.10257374229018093,0.0008822267915286619,-0.00023723788739174467,-0.0002373257633898957,1.000741497234826,-1.6473546988310875e-09,0.0008654577260209317,-0.004331211534392509,-0.004331211534392509,0.15100956042645808,0.9996297241525917,-1.6485762077850485e-09,0.30424141324481796,0.10222117038088961,0.003673006333333338,0.0009848867780358878,0.0002648197410068777,0.0010274801606386871,0.00328285035833334,0.30689264101212427,0.10162273015289366,0.002651227767306308,-0.0005984402279959472,-0.0005990054771176382,1.0018933718952665,7.568506643744867e-09,0.0027150292320152467,-0.00836442513027248,-0.00836442513027248,0.1629012013325071,0.9990563540012842,7.582836641513272e-09,0.00044958533122191335,0.0008067213088624459
1789558332.2429218,True,0.30512751623195994,0.10200121876009556,0.003673006333333338,0.0012340702839010852,6.669733232437234e-05,0.0010225139430672706,0.004568402575000008,0.30650139525852776,0.10293805440440193,0.0013738790265678258,0.0009368356443063691,0.0009354623746403703,0.9970787368279669,2.3238936379442997e-08,0.002652811157850153,-0.008636959900554297,-0.008636959900554297,0.1486243576458141,1.0014680116520205,2.3171049330440508e-08,0.3055832249918534,0.10280669946120186,0.002777610091666668,-0.0013756259047562154,0.000780365339349165,0.0013944312573101053,-0.0017907924833333397,0.3065609520574606,0.10352415525365073,0.0009777270656071702,0.0007174557924488761,0.0007166578934045623,0.9977818605913523,-1.5140076327692897e-08,0.0019388167254135251,-0.008599014645862497,-0.008599014645862497,0.1508868356497651,1.0011133611331946,-1.5106493527740508e-08,0.30525856841239773,0.10221774890499805,0.003673006333333338,0.0009788261010208145,0.0002730801759483789,0.0010258103479669047,0.00328285035833334,0.3079142987274844,0.10162273015289366,0.0026557303150866463,-0.0005950187521043815,-0.0005955775677864178,1.0018825611442386,7.4362657757756194e-09,0.00272408532607189,-0.008404216912721689,-0.008404216912721689,0.16296105545201145,0.9990617247655696,7.450265000783326e-09,0.0004557087598934806,0.0008054807011062953
1789558332.2529306,True,0.30614422180929723,0.101998097727799,0.003673006333333338,0.0012289798856505983,7.39863012540142e-05,0.0010209288918581214,0.004568402575000008,0.3077968573765747,0.10360101266005399,0.0016526355672774606,0.0016029149322549924,0.001598914891054756,0.9950395389105545,6.771933563439608e-08,0.0036647093501515817,-0.012577940570385531,-0.012577940570385531,0.14854535513421815,1.002501722400995,6.738341650497856e-08,0.30660603058800046,0.10280235103590869,0.002777610091666668,-0.0013832260324528481,0.0007906758899712818,0.0013923622064304225,-0.0017907924833333397,0.30761215734357705,0.10339397478507568,0.0010061267555765974,0.0005916237491669918,0.0005910806326546956,0.9981681353729778,-1.0353059594078041e-08,0.0018487390771254422,-0.008226364789413595,-0.008226364789413595,0.15076970901122624,1.0009188535071043,-1.0334094190426197e-08,0.3062771634767324,0.10221424213758797,0.003673006333333338,0.00097299693834245,0.0002812947755514081,0.0010240640189426217,0.00328285035833334,0.30895655821411905,0.10168533922943276,0.0026793947373866533,-0.0005289029081552016,-0.0005293442363084272,1.0016721992112585,5.8403476801343995e-09,0.0028198991854248897,-0.008781452509644017,-0.008781452509644017,0.16302863264803538,0.9991662738102082,5.850113904918596e-09,0.000461808778703221,0.0008042533081096953
1789558332.2629147,True,0.30715756869511823,0.10199498520649707,0.003673006333333338,0.0012236641451740917,8.123731337265048e-05,0.0010194612644150052,0.004568402575000008,0.30883377939928863,0.10360101266005399,0.0016762107041704,0.0016060274535569241,0.0016020117867835506,0.9950298715231968,6.768933902265281e-08,0.0036972751669965506,-0.01270106428414083,-0.01270106428414083,0.14846446227110266,1.0025066399676346,6.735291431120034e-08,0.30762540400388994,0.1027979123214802,0.002777610091666668,-0.0013902510846763817,0.0008008627705659022,0.0013901081960926015,-0.0017907924833333397,0.3087320272553884,0.10325978372880579,0.001106623251498462,0.0004618714073255925,0.00046154004620912206,0.9985676713774297,-6.342608898317455e-09,0.0018448191105821996,-0.008157947878158614,-0.008157947878158614,0.15065604873404917,1.00071794662065,-6.333524198050626e-09,0.30729237654209574,0.10221073124037072,0.003673006333333338,0.0009670803425992206,0.00028944120114531013,0.0010223910522304189,0.00328285035833334,0.30997430664076925,0.10168533922943276,0.002681930098673513,-0.0005253920109379584,-0.0005258275086040543,1.001661111956401,5.728101126750049e-09,0.002826585114737837,-0.008812757927404729,-0.008812757927404729,0.16310033731779447,0.9991717860724861,5.737616144019167e-09,0.00046783530877170243,0.0008029271149831291
1789558332.2728653,True,0.3081735229431481,0.10199177122092952,0.003673006333333338,0.0012187481079405232,8.843311025006338e-05,0.0010178490947047253,0.004568402575000008,0.3095681482348632,0.10048974338084664,0.0013946252917151347,-0.0015020278400828813,-0.0015056243906540058,1.0048161810802518,5.909767153652526e-08,0.00023765722398991261,0.0010521745188165755,0.0010521745188165755,0.1483804347436624,0.9976112564372299,5.938229662406641e-08,0.30864737315916724,0.10279341645620732,0.002777610091666668,-0.001397459711849158,0.0008110292801795649,0.0013879443568718675,-0.0017907924833333397,0.3097029361516982,0.10263790208416529,0.0010555629925309562,-0.00015551437204203156,-0.0001555521185463971,1.000485729055092,-7.231155856687143e-10,0.0011639016221172982,-0.005457130432202276,-0.005457130432202276,0.15054595986447333,0.9997573385388879,-7.234668239188634e-10,0.3083101940950068,0.10220711733461325,0.003673006333333338,0.0009614752737386579,0.0002975472670762535,0.0010206040368515319,0.00328285035833334,0.31127541912863366,0.102704983114153,0.0029652250336268393,0.0004978657795397523,0.0004974777339158372,0.9984441199037711,5.110249784486087e-09,0.004204009025949387,-0.014213034578784168,-0.014213034578784168,0.16317758393078172,1.0007800261146576,5.102298848559647e-09,0.0004738502160191449,0.0008016452352778008
1789558332.282899,True,0.3091828256025592,0.10198862733256195,0.003673006333333338,0.0012132782381392131,9.560110539192908e-05,0.0010164914597733741,0.004568402575000008,0.31056808720326406,0.10048974338084664,0.0013852616007048457,-0.0014988839517153102,-0.001502465529408019,1.00480613322021,5.8587125248481824e-08,0.00022911147147303807,0.0010754706702937858,0.0010754706702937858,0.1482910037412029,0.9976161997579271,5.886870277741516e-08,0.30966258357668724,0.10278882017955233,0.002777610091666668,-0.0014037058250394611,0.0008210157886968661,0.0013854569117330434,-0.0017907924833333397,0.31063323388367875,0.10161926389389331,0.0009706503069915051,-0.0011695562856590264,-0.0011717079068778447,1.003695782248857,-4.1110553133396456e-08,4.1604976861536747e-05,-0.0010263952398530092,-0.0010263952398530092,0.15044353273983033,0.9981636880606605,-4.1262488785907555e-08,0.3093213257621184,0.10220355611480968,0.003673006333333338,0.0009555690721055449,0.00030557090145072463,0.001018990435681811,0.00328285035833334,0.3122974011877934,0.102704983114153,0.0029760754256750177,0.0005014269993433296,0.000501033374015402,0.9984329781804681,5.15184616098242e-09,0.004221127656109174,-0.014281611380156775,-0.014281611380156775,0.16326356165810255,1.0007856269628768,5.143773105637289e-09,0.00047975797412802557,0.0008001928469903857
1789558332.2929022,True,0.31020224017406867,0.10198524369751576,0.003673006333333338,0.0012089925315041058,0.00010269090613583803,0.0010146611898221246,0.004568402575000008,0.31201497839838566,0.10152734456849788,0.0018127382243169898,-0.00045789912901787744,-0.00045823077042248103,1.001451052766135,5.444641014083082e-09,0.0018076920099737563,-0.004992220017921481,-0.004992220017921481,0.14822277379687118,0.9992762567989534,5.45254147548718e-09,0.3106879711989253,0.10278420730069163,0.002777610091666668,-0.0014110830619796563,0.0008311103651078011,0.0013834035757045449,-0.0017907924833333397,0.31188752056674607,0.10198815561772355,0.0011995493678207958,-0.0007960516829680769,-0.0007970457061349501,1.0025049663206576,-1.914124222546516e-08,0.0007023910036410446,-0.003540294295130309,-0.003540294295130309,0.1503184014040658,0.9987528655393008,-1.9189190392575497e-08,0.3103425918586741,0.10219976732816295,0.003673006333333338,0.0009504764576349304,0.00031358773356655314,0.0010170276952949971,0.00328285035833334,0.3132264318853034,0.10011633447624478,0.0028838400266293363,-0.002083432851918171,-0.002090363587691746,1.0067057244001327,8.862504948923958e-08,0.0015144364455949243,-0.003454760088367933,-0.003454760088367933,0.16332378383613885,0.9966844352750958,8.921934464606254e-08,0.000485731024856606,0.0007989636031758701
1789558332.3028939,True,0.31121656319960683,0.10198190899370214,0.003673006333333338,0.0012042712931190514,0.00010974820372019437,0.0010130366194206896,0.004568402575000008,0.3130305748025537,0.10152734456849788,0.0018140116029468634,-0.0004545644252042652,-0.00045489126030985003,1.0014404959139622,5.344742821433602e-09,0.0018126232433737291,-0.00501599043810554,-0.00501599043810554,0.14814285807633587,0.9992815093757524,5.352441901629056e-09,0.311708176425235,0.10277949942431176,0.002777610091666668,-0.0014176503267617638,0.000841052482673188,0.0013810784316294483,-0.0017907924833333397,0.3130037147896746,0.10362612438733751,0.0012955383644395746,0.0008466249630257466,0.0008455145793943877,0.9973854159948465,-2.172711992350751e-08,0.002464937534943856,-0.010575672246944393,-0.010575672246944393,0.15020705712896826,1.0013132637312467,-2.1670312543277458e-08,0.31135873716819,0.10219601142329193,0.003673006333333338,0.0009451605613642424,0.00032152839014031043,0.001015201367791753,0.00328285035833334,0.3142279137001258,0.10011633447624478,0.002869176531935802,-0.0020796769470471516,-0.002086582871282143,1.0066936901334813,8.7813201371998e-08,0.0014998877936376097,-0.0034105477983788156,-0.0034105477983788156,0.16340067393631602,0.9966903187359399,8.840099573161116e-08,0.0004916132256281847,0.0007975904306096182
1789558332.3128798,True,0.31222433043330977,0.10197864539502115,0.003673006333333338,0.0011990120484830168,0.00011677835955190561,0.0010116593802043936,0.004568402575000008,0.3139174777402897,0.09972871226622068,0.0016931473069799474,-0.002249933128800466,-0.002258050327025973,1.007276924276648,1.3052800993480366e-07,-0.0001416161933010386,0.002702738200020249,0.002702738200020249,0.1480637054315541,0.9964052181971523,1.3147785237908078e-07,0.31272172044774477,0.10277469937688014,0.002777610091666668,-0.001423289040935462,0.0008508174489563203,0.0013784429225207756,-0.0017907924833333397,0.3141829429273067,0.10458971521502422,0.00146122247956193,0.001815015838144085,0.001809949918279767,0.9944566201601289,-1.001873058709791e-07,0.0036364780177321797,-0.015234144911819906,-0.015234144911819906,0.1500970519043755,1.002798928198595,-9.963192957940292e-08,0.31236829301322344,0.10219231043621835,0.003673006333333338,0.0009395497771491272,0.0003293882910000907,0.0010135448758378952,0.00328285035833334,0.31543588676295703,0.10159683502754244,0.003067593749733588,-0.0005954754086759106,-0.0005960352783059904,1.0018846678465383,7.149666475010187e-09,0.003238456908860995,-0.01026546418343374,-0.01026546418343374,0.16347833132230893,0.9990606770262475,7.163141221529111e-09,0.0004973900144349952,0.0007960539818589879
1789558332.3228703,True,0.31324329560725106,0.10197512305332476,0.003673006333333338,0.0011950543296589552,0.0001237256475913436,0.0010097610631737333,0.004568402575000008,0.3149133600843109,0.09972871226622068,0.0016700644770598627,-0.0022464107871040806,-0.002254502759121543,1.0072655870706861,1.296919235291434e-07,-0.00016692216279671481,0.002786341293403944,0.002786341293403944,0.1479796590678772,0.9964107508918659,1.3063421149190914e-07,0.31374653747930353,0.1027698912830435,0.002777610091666668,-0.0014302000601005144,0.000860706753835816,0.0013762942588970983,-0.0017907924833333397,0.3151172044381836,0.10333715137609989,0.0013706669588800513,0.0005672600930563959,0.0005667604715850001,0.9982422963306128,-9.842749315950167e-09,0.0022800941701850643,-0.009796104354947472,-0.009796104354947472,0.1499907823755942,1.0008815390212351,-9.825448679360662e-09,0.3133890725975202,0.10218836525386513,0.003673006333333338,0.0009348272975562865,0.00033724467681532644,0.0010115051462662537,0.00328285035833334,0.3164504240202143,0.10159683502754244,0.003061351422694092,-0.0005915302263226896,-0.0005920827150720571,1.0018721977736869,7.0198882721450975e-09,0.003234606563295558,-0.010258473719441311,-0.010258473719441311,0.16356363097908422,0.9990668723553258,7.033030891339738e-09,0.0005032418720524734,0.0007947682297187314
1789558332.332885,True,0.3142572606458254,0.10197165191836433,0.003673006333333338,0.0011906651985992864,0.00013064074782369588,0.0010080664960066012,0.004568402575000008,0.3159046093064929,0.09964246003409893,0.0016473486606675136,-0.0023291918842653914,-0.0023378970878604054,1.0075407298585701,1.3892405887116114e-07,-0.00027871126202601336,0.0032120138814128265,0.0032120138814128265,0.1478934727082883,0.9962764812701911,1.3997164766996465e-07,0.3147662650450168,0.10276499417091318,0.002777610091666668,-0.001436319773373604,0.000870446169109973,0.0013738805428366446,-0.0017907924833333397,0.315871935492798,0.10176154688873593,0.001105670447781204,-0.0010034472821772583,-0.001005029637853359,1.0031659035284761,-3.0965175831008823e-08,0.000377058421873146,-0.0023200221905015335,-0.0023200221905015335,0.14988849770401022,0.9984255631709722,-3.1063208590432096e-08,0.3144048232750983,0.1021844558806254,0.003673006333333338,0.0009298817024691462,0.00034502595530891715,0.0010096012019275803,0.00328285035833334,0.31725386366970304,0.09925983237948947,0.0028490403946047627,-0.0029246235011359256,-0.002938370792283432,1.0095051049975563,1.7095832548279388e-07,0.0006229297009725213,4.513043215912771e-05,4.513043215912771e-05,0.1636534359674901,0.9953214580053652,1.7258330231671424e-07,0.0005090043991914373,0.0007933422525488593
1789558332.3429334,True,0.3152721462883688,0.10196811863671577,0.003673006333333338,0.0011864869529126963,0.0001375049048227047,0.0010063070131728163,0.004568402575000008,0.31641928685081444,0.10081118672569331,0.0011471405624456366,-0.0011569319110224657,-0.0011590607805036547,1.003696338683686,3.412913227733325e-08,0.000274864922553391,0.0007333802979794865,0.0007333802979794865,0.14782575980707885,0.9981632805483558,3.425528510921059e-08,0.31578688381350045,0.10276004078242561,0.002777610091666668,-0.0014424155335197595,0.0008801355964851432,0.0013714824441282691,-0.0017907924833333397,0.31638676447157593,0.10247670559275182,0.0005998806580754801,-0.00028333518967378624,-0.0002834606652985981,1.0008866624962311,-2.4781190738284557e-09,0.000466390157295752,-0.0029690784810692894,-0.0029690784810692894,0.1497681562420319,0.999557343786378,-2.4803163290724145e-09,0.31542148574214696,0.10218048048400717,0.003673006333333338,0.0009251235482837599,0.000352758232059794,0.0010076414940193412,0.00328285035833334,0.31824791158409005,0.09925983237948947,0.002826425841943092,-0.002920648104517698,-0.002934358371444246,1.0094922655790686,1.6962411317367145e-07,0.0005986739309846189,0.0001237956808866008,0.0001237956808866008,0.1637208517711867,0.9953276780845961,1.7123423030452991e-07,0.0005147375251316477,0.0007919221457098335
