topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv2/capability_report,1788759156.3443534,1788759156.3412771,2,16849,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.1620512008667
/agv1/capability_report,1788759156.3541403,1788759156.3540716,1,34004,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.3558187,1788759156.3534799,3,5094,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.355914,1788759156.3532605,2,16850,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.3622766,1788759156.3620796,1,34005,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.3633404,1788759156.36153,3,5095,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.3643365,1788759156.3612773,2,16851,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.3743455,1788759156.374116,1,34006,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.3756807,1788759156.3735194,3,5096,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.3769588,1788759156.3732884,2,16852,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.382275,1788759156.382112,1,34007,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.3833747,1788759156.3815322,3,5097,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.3843746,1788759156.3812823,2,16853,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.3942127,1788759156.3940656,1,34008,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.3963275,1788759156.3932908,2,16854,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv3/capability_report,1788759156.3972828,1788759156.3935256,3,5098,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.402274,1788759156.402067,1,34009,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.4042444,1788759156.4013126,2,16855,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv3/capability_report,1788759156.4043412,1788759156.4015324,3,5099,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.4143286,1788759156.4140966,1,34010,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.4156923,1788759156.4135327,3,5100,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.4157815,1788759156.4133008,2,16856,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.4222379,1788759156.422111,1,34011,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.4234989,1788759156.4215229,3,5101,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.425021,1788759156.4212828,2,16857,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.4342256,1788759156.434065,1,34012,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv3/capability_report,1788759156.4353359,1788759156.4335208,3,5102,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788759156.4366689,1788759156.4332914,2,16858,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv1/capability_report,1788759156.4422085,1788759156.4420655,1,34013,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.443735,1788759156.4412944,2,16859,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv3/capability_report,1788759156.443742,1788759156.441421,3,5103,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.4542453,1788759156.4541297,1,34014,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.851795196533203
/agv2/capability_report,1788759156.4568768,1788759156.4532914,2,16860,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
/agv3/capability_report,1788759156.4604752,1788759156.4534647,3,5104,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788759156.4622283,1788759156.4621208,1,34015,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,11.940439224243164
/agv2/capability_report,1788759156.4675753,1788759156.4613154,2,16861,0.15,0.15,1.0,1.0,2.0,2.0,1.0,0,False,12.153186798095703
